Date,Open,High,Low,Close,Adj Close,Volume,Change
2014-04-09,27880,27900,27280,27420,22432.07617,16061600,-1.65
2014-04-10,27380,27600,27200,27600,22579.33594,9999200,0.66
2014-04-11,27240,27360,27180,27300,22333.90234,10659350,-1.09
2014-04-14,27300,27720,27300,27400,22415.71484,10586000,0.37
2014-04-15,27720,27740,27380,27400,22415.71484,10969800,0
2014-04-16,27400,27840,27260,27600,22579.33594,9308550,0.73
2014-04-17,27520,27600,27320,27400,22415.71484,7241650,-0.72
2014-04-18,27400,27580,27400,27560,22546.60938,9518350,0.58
2014-04-21,27580,27720,27500,27600,22579.33594,3299250,0.15
2014-04-22,27480,27680,27420,27500,22497.52539,6084300,-0.36
2014-04-23,27880,27900,27640,27780,22726.5918,9500750,1.02
2014-04-24,28180,28180,27980,28140,23021.10352,10546200,1.3
2014-04-25,28400,28560,27960,27980,22890.21094,15269800,-0.57
2014-04-28,28080,28120,27640,27760,22710.23047,9431450,-0.79
2014-04-29,27780,27900,27020,27200,22252.09961,10909200,-2.02
2014-04-30,27600,27620,26520,26860,21973.94336,15047300,-1.25
2014-05-02,27080,27180,26880,26920,22023.03125,14943350,0.22
2014-05-07,27000,27120,26800,26880,21990.30664,14189700,-0.15
2014-05-08,27100,27100,26880,27000,22088.47656,16281900,0.45
2014-05-09,27120,27160,26520,26700,21843.05273,13157050,-1.11
2014-05-12,26720,27900,26640,27760,22710.23047,15944800,3.97
2014-05-13,27760,28500,27760,28000,22906.56641,12107400,0.86
2014-05-14,28180,28300,28020,28300,23151.99805,11103750,1.07
2014-05-15,28280,28380,28060,28200,23070.18555,6806700,-0.35
2014-05-16,28000,28740,27980,28560,23364.70117,15856500,1.28
2014-05-19,28560,29000,28160,28960,23691.94141,19281050,1.4
2014-05-20,28900,29080,28700,29020,23741.02148,16007300,0.21
2014-05-21,28700,29000,28700,28820,23577.40234,10842500,-0.69
2014-05-22,28820,28960,28520,28520,23331.98047,9540000,-1.04
2014-05-23,28100,28560,28100,28560,23364.70117,8511650,0.14
2014-05-26,28400,28640,28300,28440,23266.5293,3735600,-0.42
2014-05-27,28340,28460,28060,28140,23021.10352,4748400,-1.05
2014-05-28,28380,28700,28180,28660,23446.51172,9200950,1.85
2014-05-29,29000,29300,28800,29200,23888.27539,12521500,1.88
2014-05-30,29400,29640,28860,28860,23610.125,15831050,-1.16
2014-06-02,28860,29160,28780,29100,23806.4707,7439450,0.83
2014-06-03,29680,29900,29300,29400,24051.89453,17234250,1.03
2014-06-05,29320,29600,29000,29140,23839.19727,13507050,-0.88
2014-06-09,29400,29460,28040,28180,23053.82813,22269600,-3.29
2014-06-10,28420,28760,28100,28720,23495.58789,9214100,1.92
2014-06-11,28240,28600,28240,28440,23266.5293,8625750,-0.97
2014-06-12,28600,28600,28020,28260,23119.27344,12943150,-0.63
2014-06-13,28040,28080,27260,27340,22366.63086,18589050,-3.26
2014-06-16,27600,27640,27240,27480,22481.16602,15319950,0.51
2014-06-17,27200,27560,27020,27480,22481.16602,13476750,0
2014-06-18,27460,27520,27120,27160,22219.375,11044350,-1.16
2014-06-19,26900,26980,26400,26460,21646.70703,22339700,-2.58
2014-06-20,26600,26600,25920,26020,21286.74414,23902650,-1.66
2014-06-23,26420,26640,26320,26440,21630.34766,12488250,1.61
2014-06-24,26800,27080,26640,26900,22006.67188,11890850,1.74
2014-06-25,26600,26660,26360,26400,21597.61914,10231900,-1.86
2014-06-26,26180,26860,26140,26500,21679.43359,12765300,0.38
2014-06-27,26140,26380,26120,26220,21458.46875,8953050,-1.06
2014-06-30,26200,26480,26180,26440,21638.50977,8881050,0.84
2014-07-01,26160,26280,26020,26200,21442.09766,8725400,-0.91
2014-07-02,26340,26620,26120,26600,21769.45508,11139250,1.53
2014-07-03,26720,26720,26320,26360,21573.04102,8543050,-0.9
2014-07-04,26440,26520,26060,26120,21376.62109,5978850,-0.91
2014-07-07,25820,26020,25800,25840,21147.47461,9437050,-1.07
2014-07-08,25880,26380,25740,25900,21196.57813,12073200,0.23
2014-07-09,25740,26160,25660,26160,21409.36328,11829900,1
2014-07-10,26160,26220,26040,26120,21376.62109,8960200,-0.15
2014-07-11,26000,26040,25640,25680,21016.53125,10779600,-1.68
2014-07-14,25960,26000,25720,25720,21049.26367,7082150,0.16
2014-07-15,26000,26460,25940,26400,21605.77734,11976050,2.64
2014-07-16,26260,26460,26220,26420,21622.14258,9114200,0.08
2014-07-17,26520,26700,26400,26600,21769.45508,10922700,0.68
2014-07-18,26300,26860,26280,26860,21982.24414,9742650,0.98
2014-07-21,26980,27200,26860,27060,22145.91797,8059950,0.74
2014-07-22,26960,27160,26900,26960,22064.07813,6300950,-0.37
2014-07-23,27080,27140,26700,26760,21900.39648,6417300,-0.74
2014-07-24,27000,27160,26620,27100,22178.65234,8051700,1.27
2014-07-25,26920,27100,26700,27100,22178.65234,8790150,0
2014-07-28,27100,27340,26880,27160,22227.75977,8992550,0.22
2014-07-29,27100,27760,27060,27720,22686.06055,12809300,2.06
2014-07-30,27760,28160,27480,27900,22833.38086,17359450,0.65
2014-07-31,27480,27700,26720,26860,21982.24414,24351350,-3.73
2014-08-01,26100,26560,25840,25840,21147.47461,28231050,-3.8
2014-08-04,26000,26340,25820,26340,21556.67383,12066750,1.93
2014-08-05,26020,26420,26000,26320,21540.30469,8626450,-0.08
2014-08-06,26120,26320,25900,26000,21278.41406,10830100,-1.22
2014-08-07,26000,26040,25700,25800,21114.73438,9527250,-0.77
2014-08-08,25680,25700,24960,25000,20460.01172,20621450,-3.1
2014-08-11,25500,25640,25140,25400,20787.37695,18619250,1.6
2014-08-12,25400,25880,25240,25320,20721.9043,8995700,-0.31
2014-08-13,25500,25500,24960,25280,20689.16602,12845000,-0.16
2014-08-14,25480,25640,25080,25220,20640.05859,10447350,-0.24
2014-08-18,25580,25600,25000,25000,20460.01172,10518950,-0.87
2014-08-19,25280,25460,25060,25080,20525.48828,10044400,0.32
2014-08-20,25280,25420,25020,25220,20640.05859,9430600,0.56
2014-08-21,25100,25220,24620,24700,20214.49805,17105400,-2.06
2014-08-22,24900,24940,24700,24940,20410.9082,8407650,0.97
2014-08-25,24620,24620,24420,24560,20099.92383,11577200,-1.52
2014-08-26,24700,24700,24420,24440,20001.70898,10719450,-0.49
2014-08-27,24460,24740,24440,24600,20132.6543,12171000,0.65
2014-08-28,25160,25160,24720,24840,20329.07422,10311850,0.98
2014-08-29,24760,24760,24560,24680,20198.13477,14558250,-0.64
2014-09-01,24720,24740,24480,24520,20067.17969,5664050,-0.65
2014-09-02,24420,24500,23880,23880,19543.40625,15899600,-2.61
2014-09-03,24000,24000,23600,23780,19461.56836,21238750,-0.42
2014-09-04,24200,24320,24040,24200,19805.29688,12099950,1.77
2014-09-05,24300,24320,23900,24020,19657.98047,10770400,-0.74
2014-09-11,24000,24140,23840,23840,19510.67188,23309200,-0.75
2014-09-12,24000,24160,24000,24020,19657.98047,10872350,0.76
2014-09-15,24140,24160,23920,24000,19641.61523,7161500,-0.08
2014-09-16,24160,24300,24020,24120,19739.82227,7092400,0.5
2014-09-17,24140,24520,24140,24520,20067.17969,7545750,1.66
2014-09-18,24600,24600,24080,24200,19805.29688,9476750,-1.31
2014-09-19,24460,24460,24120,24200,19805.29688,13435050,0
2014-09-22,24080,24080,23600,23760,19445.19727,16022100,-1.82
2014-09-23,23560,23700,23220,23220,19003.26172,19541400,-2.27
2014-09-24,23040,23220,22820,23000,18823.2168,15789200,-0.95
2014-09-25,23240,23320,22940,23120,18921.42578,19414500,0.52
2014-09-26,23040,23700,22960,23700,19396.0918,12413550,2.51
2014-09-29,23860,24000,23400,23900,19559.77344,9401000,0.84
2014-09-30,23700,23760,23300,23680,19379.72656,12379300,-0.92
2014-10-01,23480,23660,23120,23120,18921.42578,11929800,-2.36
2014-10-02,23300,23300,22820,22820,18675.90234,12732750,-1.3
2014-10-06,22900,23120,22760,23020,18839.57813,21252900,0.88
2014-10-07,23240,23720,23240,23240,19019.63086,10149150,0.96
2014-10-08,22840,23020,22480,22600,18495.85352,14720550,-2.75
2014-10-10,22000,22280,21980,22100,18086.6543,21837450,-2.21
2014-10-13,21640,22540,21560,22160,18135.75781,11344750,0.27
2014-10-14,22540,22920,22400,22540,18446.75391,16572550,1.71
2014-10-15,22560,22900,22400,22500,18414.01172,14143600,-0.18
2014-10-16,22320,22420,22080,22300,18250.33203,15148300,-0.89
2014-10-17,22120,22300,21740,21780,17824.76758,16281750,-2.33
2014-10-20,22300,22340,22020,22120,18103.02344,9476750,1.56
2014-10-21,21880,22000,21620,21660,17726.55664,11766050,-2.08
2014-10-22,21940,22080,21800,22080,18070.28516,11127700,1.94
2014-10-23,22260,22260,21800,21880,17906.60352,8505900,-0.91
2014-10-24,22060,22240,21840,22240,18201.22852,8378450,1.65
2014-10-27,22020,22220,21740,21900,17922.97461,8388600,-1.53
2014-10-28,21800,22000,21720,21820,17857.50195,6243850,-0.37
2014-10-29,22000,22600,21800,22600,18495.85352,13726100,3.57
2014-10-30,22580,23660,22300,23620,19330.625,24566950,4.51
2014-10-31,23960,25000,23700,24880,20361.81055,38623150,5.33
2014-11-03,25000,25040,24320,24700,20214.49805,13475800,-0.72
2014-11-04,24380,24840,24100,24340,19919.87109,13000300,-1.46
2014-11-05,24300,24500,23880,24040,19674.34766,10162150,-1.23
2014-11-06,23960,24200,23860,24080,19707.08398,8570150,0.17
2014-11-07,24360,24360,23900,24120,19739.82227,6030200,0.17
2014-11-10,24520,25380,24440,25360,20754.64063,19202900,5.14
2014-11-11,25100,25220,24540,24620,20149.02539,12141400,-2.92
2014-11-12,24620,24680,24380,24600,20132.6543,9079600,-0.08
2014-11-13,24560,24640,23980,24000,19641.61523,11547150,-2.44
2014-11-14,24020,24020,23600,23880,19543.40625,10621750,-0.5
2014-11-17,23800,24400,23640,24100,19723.45703,9693950,0.92
2014-11-18,24400,24540,24300,24400,19968.97461,10754700,1.24
2014-11-19,24760,24760,24240,24360,19936.23828,12502750,-0.16
2014-11-20,24120,24400,24120,24200,19805.29688,10024150,-0.66
2014-11-21,24380,24520,24340,24460,20018.08008,12336350,1.07
2014-11-24,24940,24960,24200,24400,19968.97461,10284300,-0.25
2014-11-25,24480,24480,23800,23800,19477.93359,17811050,-2.46
2014-11-26,23800,24220,23640,24020,19657.98047,12287900,0.92
2014-11-27,25460,26020,25280,25280,20689.16602,44377800,5.25
2014-11-28,25900,25920,25480,25740,21065.62695,9844550,1.82
2014-12-01,25880,25960,25740,25900,21196.57813,12866850,0.62
2014-12-02,25900,25900,25320,25900,21196.57813,9222700,0
2014-12-03,26000,26020,25900,25960,21245.67969,9735500,0.23
2014-12-04,26040,26060,25960,26000,21278.41406,8871350,0.15
2014-12-05,26280,26280,26000,26040,21311.15039,5637800,0.15
2014-12-08,26060,26420,26040,26380,21589.40625,7916550,1.31
2014-12-09,26380,27140,26380,26980,22080.44922,13553100,2.27
2014-12-10,26920,26920,26340,26340,21556.67383,15977800,-2.37
2014-12-11,26340,26380,25880,26100,21360.25195,20490850,-0.91
2014-12-12,26060,26080,25480,25720,21049.26367,14397250,-1.46
2014-12-15,25600,25600,25200,25460,20836.47852,14337950,-1.01
2014-12-16,25400,25780,25360,25580,20934.68945,12894750,0.47
2014-12-17,25580,25660,25060,25320,20721.9043,13088650,-1.02
2014-12-18,25320,25580,25040,25320,20721.9043,11808250,0
2014-12-19,25880,26560,25740,26560,21736.71875,18356500,4.9
2014-12-22,26900,26940,26360,26900,22014.97656,17943850,1.28
2014-12-23,26920,26980,26740,26780,21916.76367,10976350,-0.45
2014-12-24,26780,26860,26780,26860,21982.24414,6257000,0.3
2014-12-26,26860,27100,26860,27040,22129.55273,11488100,0.67
2014-12-29,26900,26940,26580,26580,22071.42383,9637450,-1.7
2014-12-30,26600,26700,26420,26540,22038.20898,10649100,-0.15
2015-01-02,26800,26800,26540,26600,22088.03711,8774950,0.23
2015-01-05,26720,26720,26260,26660,22137.85352,10139500,0.23
2015-01-06,26300,26340,25760,25900,21506.77344,15235500,-2.85
2015-01-07,25880,26220,25640,26140,21706.06055,14322750,0.93
2015-01-08,26780,26780,26200,26280,21822.31445,14477600,0.54
2015-01-09,26280,26440,26280,26280,21822.31445,9312400,0
2015-01-12,26260,26380,26020,26320,21855.52734,8325400,0.15
2015-01-13,26280,26800,26000,26780,22237.49805,12293400,1.75
2015-01-14,26780,27100,26700,26900,22337.14453,14332250,0.45
2015-01-15,26900,26980,26580,26680,22154.45898,14103900,-0.82
2015-01-16,26680,26680,26260,26320,21855.52734,13568500,-1.35
2015-01-19,26580,26980,26400,26860,22303.93359,6672950,2.05
2015-01-20,27000,27440,26900,27440,22785.54492,13278050,2.16
2015-01-21,27340,27900,27200,27900,23167.52148,16612650,1.68
2015-01-22,27960,27980,27560,27560,22885.20313,17957700,-1.22
2015-01-23,28000,28000,27540,27720,23018.05859,12858750,0.58
2015-01-26,27500,27900,27280,27780,23067.87891,10153500,0.22
2015-01-27,27500,28000,27480,28000,23250.56445,9957200,0.79
2015-01-28,27720,27800,27480,27560,22885.20313,10831500,-1.57
2015-01-29,27360,27900,27140,27200,22586.25781,13702250,-1.31
2015-01-30,27200,27540,27200,27300,22669.29492,16110000,0.37
2015-02-02,27300,27540,27120,27360,22719.11719,10521000,0.22
2015-02-03,27600,27600,27180,27320,22685.9043,5654400,-0.15
2015-02-04,27500,27620,27180,27180,22569.65234,9328900,-0.51
2015-02-05,27180,27380,26920,27160,22553.04297,6770400,-0.07
2015-02-06,26920,27480,26720,27440,22785.54492,8005050,1.03
2015-02-09,27200,27980,27140,27900,23167.52148,8693500,1.68
2015-02-10,28000,28000,27540,27560,22885.20313,6519350,-1.22
2015-02-11,27480,27480,27080,27100,22503.22461,9973800,-1.67
2015-02-12,26800,27160,26620,26880,22320.53906,10748200,-0.81
2015-02-13,27200,27220,26900,27220,22602.86523,6522900,1.26
2015-02-16,27360,27480,27220,27480,22818.76563,6226500,0.96
2015-02-17,27480,27540,27280,27540,22868.59375,5745000,0.22
2015-02-23,27560,27800,27320,27340,22702.51367,15301800,-0.73
2015-02-24,27700,27780,27280,27340,22702.51367,10863250,0
2015-02-25,27600,27700,27460,27580,22901.80273,8374250,0.88
2015-02-26,27580,27600,27360,27500,22835.37109,8179150,-0.29
2015-02-27,27500,27520,27140,27140,22536.43555,13009400,-1.31
2015-03-02,27500,28460,27340,28460,23632.53711,21805600,4.86
2015-03-03,28700,28740,28120,28360,23549.49414,13748800,-0.35
2015-03-04,28220,28800,28200,28740,23865.04102,11603100,1.34
2015-03-05,28780,28860,28340,28440,23615.92773,9615600,-1.04
2015-03-06,28280,28980,28120,28840,23948.07813,11733500,1.41
2015-03-09,28800,28800,28400,28400,23582.7168,7814600,-1.53
2015-03-10,28680,28860,28400,28420,23599.32422,10419850,0.07
2015-03-11,28380,29580,28360,29480,24479.51953,21108650,3.73
2015-03-12,29200,29460,28940,28940,24031.11914,19153200,-1.83
2015-03-13,29220,29580,29100,29140,24197.19141,9413100,0.69
2015-03-16,29160,29740,29100,29400,24413.08789,8974550,0.89
2015-03-17,29400,30000,29200,29940,24861.49609,13661150,1.84
2015-03-18,29920,30120,29720,30060,24961.13867,12464350,0.4
2015-03-19,30200,30200,29400,29400,24413.08789,13225800,-2.2
2015-03-20,29500,29600,29200,29280,24313.44336,12704950,-0.41
2015-03-23,29240,29480,29160,29340,24363.26953,8122900,0.2
2015-03-24,29100,29560,29100,29520,24512.73633,9113150,0.61
2015-03-25,29740,29760,29440,29700,24662.20117,9369050,0.61
2015-03-26,29000,29120,28420,28420,23599.32422,21005950,-4.31
2015-03-27,28300,28960,28300,28420,23599.32422,16065800,0
2015-03-30,28500,28680,28240,28560,23715.57031,8955500,0.49
2015-03-31,28980,29040,28600,28820,23931.4707,9842650,0.91
2015-04-01,28740,28740,28400,28460,23632.53711,7266050,-1.25
2015-04-02,28680,28800,28460,28680,23815.2168,6903400,0.77
2015-04-03,28680,28800,28400,28680,23815.2168,6270150,0
2015-04-06,28860,29800,28700,29400,24413.08789,10582600,2.51
2015-04-07,29560,29700,29240,29240,24280.22461,9526050,-0.54
2015-04-08,29400,29700,29200,29580,24562.55664,7773400,1.16
2015-04-09,29400,29780,29400,29660,24628.99023,9107550,0.27
2015-04-10,29600,29880,29560,29800,24745.24219,9960100,0.47
2015-04-13,29580,29820,29360,29580,24562.55664,10293300,-0.74
2015-04-14,29700,29700,29300,29480,24479.51953,9429750,-0.34
2015-04-15,29200,29400,28540,28920,24014.51172,13551050,-1.9
2015-04-16,29240,29540,28940,29540,24529.3418,10762350,2.14
2015-04-17,29540,29560,28940,29000,24080.9375,10172300,-1.83
2015-04-20,28920,28960,28460,28600,23748.79297,12394900,-1.38
2015-04-21,28420,28900,28400,28880,23981.29688,11852650,0.98
2015-04-22,28880,29460,28720,29220,24263.62305,12655550,1.18
2015-04-23,29400,29400,28800,29020,24097.55273,9245150,-0.68
2015-04-24,28980,29100,28000,28200,23416.63477,19089900,-2.83
2015-04-27,28200,28220,27500,27900,23167.52148,16517150,-1.06
2015-04-28,27800,28000,27180,27320,22685.9043,15697300,-2.08
2015-04-29,27340,27880,27280,27700,23001.45117,10895650,1.39
2015-04-30,27700,28360,27580,28200,23416.63477,18352850,1.81
2015-05-04,28140,28460,27940,28000,23250.56445,8283700,-0.71
2015-05-06,27800,27820,27120,27240,22619.47656,13270500,-2.71
2015-05-07,27240,27500,27080,27400,22752.33789,10257400,0.59
2015-05-08,27320,27400,26760,26760,22220.89453,9488100,-2.34
2015-05-11,27200,27200,26720,26720,22187.67969,9640450,-0.15
2015-05-12,26900,27060,26480,26620,22104.63867,10633200,-0.37
2015-05-13,26980,26980,26520,26660,22137.85352,9877250,0.15
2015-05-14,26820,26860,26560,26800,22254.11133,8488500,0.53
2015-05-15,27100,27120,26420,26520,22021.60352,8922350,-1.04
2015-05-18,26700,26700,26180,26400,21921.96094,9626850,-0.45
2015-05-19,26420,27100,26140,26760,22220.89453,8680900,1.36
2015-05-20,26980,27400,26820,27320,22685.9043,10291450,2.09
2015-05-21,27420,27440,26880,27040,22453.40039,7210600,-1.02
2015-05-22,27060,27060,26700,27000,22420.18555,8195800,-0.15
2015-05-26,27320,27380,26720,27240,22619.47656,10034150,0.89
2015-05-27,27200,27320,26260,26280,21822.31445,17265450,-3.52
2015-05-28,26340,26420,26020,26180,21739.2793,15048150,-0.38
2015-05-29,26400,26420,25940,26140,21706.06055,17380750,-0.15
2015-06-01,26000,26020,25760,25820,21440.33984,10921950,-1.22
2015-06-02,26000,26060,25760,26060,21639.62891,8757550,0.93
2015-06-03,26060,26320,25300,25460,21141.40039,11769400,-2.3
2015-06-04,26300,26820,26100,26740,22204.2832,19411950,5.03
2015-06-05,26500,27100,26400,26820,22270.71484,9828150,0.3
2015-06-08,26900,26940,26260,26280,21822.31445,10118950,-2.01
2015-06-09,26000,26200,25360,25640,21290.875,13735250,-2.44
2015-06-10,25640,25880,25240,25240,20958.72461,12501700,-1.56
2015-06-11,25260,25480,25060,25140,20875.68164,15314050,-0.4
2015-06-12,25560,25740,25280,25540,21207.83398,11741500,1.59
2015-06-15,25100,25480,25100,25400,21091.58008,8067800,-0.55
2015-06-16,25400,25480,24900,25100,20842.46484,12767600,-1.18
2015-06-17,25000,25320,24800,25080,20825.85938,9452300,-0.08
2015-06-18,25180,25580,25020,25300,21008.54102,8247600,0.88
2015-06-19,25320,25560,25200,25320,21025.15234,7094750,0.08
2015-06-22,25820,25920,25520,25620,21274.26367,6370900,1.18
2015-06-23,26180,26560,25820,26420,21938.56445,10159000,3.12
2015-06-24,26000,26220,25820,26040,21623.02344,10198000,-1.44
2015-06-25,25800,26060,25380,25380,21074.9707,10695800,-2.53
2015-06-26,25040,25800,25040,25560,21224.44336,10347500,0.71
2015-06-29,25380,25700,25120,25620,21290.92383,11519950,0.23
2015-06-30,25520,25700,25320,25360,21074.85742,9870350,-1.01
2015-07-01,25360,26040,25180,25900,21523.61523,8324900,2.13
2015-07-02,25720,26080,25700,25980,21590.08984,8223000,0.31
2015-07-03,25740,25880,25340,25360,21074.85742,7130200,-2.39
2015-07-06,25060,25200,24460,24600,20443.27734,10099950,-3
2015-07-07,24400,25180,24400,24800,20609.47656,12478250,0.81
2015-07-08,24800,25020,24640,24780,20592.85742,11780950,-0.08
2015-07-09,24600,25300,24520,25300,21024.99219,14030500,2.1
2015-07-10,25140,25320,24960,25180,20925.27344,9573400,-0.47
2015-07-13,25000,25440,24900,25320,21041.61719,7672050,0.56
2015-07-14,25300,25400,24420,24500,20360.17578,19989700,-3.24
